QuickSort,MergeSort,HeapSort,ArraySize(n)
4,13,8,7869
4,13,8,7870
3,14,8,7871
3,14,8,7872
4,14,8,7873
3,13,8,7874
4,13,8,7875
3,13,8,7876
3,13,8,7877
3,13,8,7878
3,14,8,7879
4,13,8,7880
3,13,8,7881
3,13,8,7882
3,13,8,7883
3,14,8,7884
3,14,8,7885
3,13,8,7886
4,14,8,7887
3,13,8,7888
4,14,8,7889
3,13,8,7890
3,14,8,7891
4,14,8,7892
3,13,8,7893
3,13,8,7894
4,14,8,7895
4,14,8,7896
3,14,8,7897
3,14,8,7898
3,14,8,7899
3,13,8,7900
3,14,8,7901
3,14,8,7902
4,14,8,7903
4,13,8,7904
3,14,8,7905
3,14,8,7906
4,14,8,7907
4,13,8,7908
4,14,8,7909
3,13,8,7910
4,14,8,7911
4,13,8,7912
3,13,8,7913
3,14,8,7914
4,13,8,7915
3,13,8,7916
3,14,8,7917
4,14,8,7918
3,13,8,7919
4,13,8,7920
3,14,8,7921
3,14,8,7922
4,14,8,7923
4,13,8,7924
3,14,8,7925
3,13,8,7926
3,14,8,7927
3,14,8,7928
4,13,8,7929
4,13,8,7930
3,14,8,7931
3,13,8,7932
4,13,8,7933
4,13,8,7934
3,14,8,7935
3,14,8,7936
3,14,8,7937
4,13,8,7938
3,13,8,7939
3,13,8,7940
3,13,8,7941
3,13,8,7942
3,14,8,7943
4,14,8,7944
3,14,8,7945
4,13,8,7946
4,14,8,7947
4,14,8,7948
4,13,8,7949
4,13,8,7950
3,14,8,7951
3,13,8,7952
3,14,8,7953
3,14,8,7954
3,13,8,7955
3,14,8,7956
4,14,8,7957
3,14,8,7958
3,13,8,7959
3,13,8,7960
4,14,8,7961
3,14,8,7962
3,14,8,7963
3,14,8,7964
3,13,8,7965
3,13,8,7966
4,14,8,7967
3,14,8,7968
4,13,9,7969
4,14,8,7970
3,14,8,7971
3,14,8,7972
3,14,8,7973
3,14,8,7974
3,14,8,7975
3,14,8,7976
3,14,8,7977
3,14,8,7978
4,14,8,7979
3,14,8,7980
4,14,8,7981
4,13,8,7982
3,14,8,7983
3,14,8,7984
4,13,8,7985
3,13,8,7986
3,14,8,7987
3,14,8,7988
3,14,8,7989
3,14,8,7990
3,13,8,7991
3,14,8,7992
4,14,8,7993
3,14,8,7994
4,13,8,7995
3,14,8,7996
3,14,8,7997
3,14,8,7998
3,14,8,7999
3,14,8,8000
3,14,8,8001
3,14,8,8002
3,14,8,8003
3,14,8,8004
3,15,8,8005
4,14,8,8006
3,14,8,8007
3,14,8,8008
3,14,8,8009
4,14,8,8010
3,14,8,8011
4,14,8,8012
3,14,8,8013
3,14,8,8014
3,14,8,8015
4,14,8,8016
4,13,8,8017
4,13,8,8018
3,14,8,8019
3,14,8,8020
4,14,8,8021
3,14,8,8022
3,14,8,8023
3,14,8,8024
3,13,8,8025
3,14,8,8026
4,14,8,8027
3,14,8,8028
3,14,8,8029
3,14,8,8030
3,14,8,8031
3,16,8,8032
3,14,8,8033
3,14,8,8034
4,14,8,8035
3,14,8,8036
3,14,8,8037
3,14,8,8038
3,14,8,8039
3,14,8,8040
4,14,8,8041
4,14,8,8042
3,14,8,8043
4,14,8,8044
3,14,8,8045
3,14,8,8046
4,14,8,8047
4,14,8,8048
4,14,8,8049
3,14,8,8050
3,14,8,8051
4,14,8,8052
4,14,9,8053
4,14,8,8054
3,14,8,8055
3,14,8,8056
3,14,8,8057
3,14,8,8058
3,14,8,8059
3,15,8,8060
3,14,8,8061
3,14,8,8062
3,14,9,8063
4,14,8,8064
4,14,8,8065
4,14,8,8066
4,14,8,8067
4,14,8,8068
3,14,8,8069
3,14,8,8070
4,14,9,8071
4,14,8,8072
3,14,9,8073
3,14,9,8074
4,14,8,8075
4,14,8,8076
4,14,8,8077
3,14,8,8078
3,14,8,8079
4,14,8,8080
4,14,8,8081
3,14,8,8082
3,14,8,8083
3,14,8,8084
4,15,8,8085
3,14,8,8086
4,14,8,8087
3,14,8,8088
4,14,8,8089
3,14,8,8090
3,14,8,8091
4,14,8,8092
4,14,8,8093
3,14,8,8094
3,14,8,8095
3,14,8,8096
4,14,8,8097
3,14,8,8098
3,14,8,8099
3,14,8,8100
3,14,8,8101
3,14,9,8102
3,14,8,8103
4,14,8,8104
3,14,8,8105
3,14,8,8106
3,14,8,8107
3,14,8,8108
3,14,8,8109
3,14,8,8110
3,14,9,8111
3,14,8,8112
4,14,8,8113
4,14,8,8114
3,14,8,8115
3,14,9,8116
3,14,8,8117
3,14,8,8118
4,14,8,8119
3,14,9,8120
4,14,8,8121
3,14,8,8122
3,14,8,8123
4,14,8,8124
3,14,8,8125
3,14,8,8126
3,14,9,8127
4,14,8,8128
4,14,8,8129
4,13,8,8130
3,14,8,8131
3,14,8,8132
3,15,8,8133
3,14,9,8134
4,14,8,8135
3,14,8,8136
3,14,8,8137
4,14,8,8138
4,14,9,8139
3,14,8,8140
3,14,8,8141
3,14,8,8142
3,14,9,8143
3,14,8,8144
3,14,8,8145
4,14,9,8146
4,14,8,8147
3,14,9,8148
3,14,8,8149
3,14,8,8150
4,14,8,8151
4,14,8,8152
4,14,8,8153
3,14,9,8154
3,14,9,8155
4,14,8,8156
4,14,8,8157
3,13,8,8158
4,14,8,8159
4,14,8,8160
4,14,9,8161
4,14,8,8162
3,14,8,8163
4,14,8,8164
4,14,8,8165
3,14,9,8166
3,14,8,8167
4,14,8,8168
4,14,8,8169
3,14,8,8170
3,14,8,8171
4,15,9,8172
3,14,8,8173
4,14,8,8174
4,14,8,8175
4,14,8,8176
4,14,8,8177
3,14,8,8178
3,14,8,8179
4,14,8,8180
4,14,9,8181
4,14,8,8182
3,14,8,8183
3,14,8,8184
3,14,8,8185
4,14,8,8186
4,14,8,8187
4,14,8,8188
3,14,8,8189
3,14,8,8190
3,14,8,8191
4,14,8,8192
3,14,8,8193
4,14,8,8194
3,14,8,8195
4,14,8,8196
3,14,8,8197
3,14,8,8198
4,14,8,8199
3,14,8,8200
3,14,9,8201
4,14,8,8202
4,14,8,8203
4,14,9,8204
4,14,9,8205
4,14,8,8206
4,14,9,8207
4,14,8,8208
3,14,8,8209
3,15,8,8210
3,14,9,8211
4,14,9,8212
4,14,8,8213
4,14,9,8214
4,14,8,8215
4,14,8,8216
3,14,9,8217
4,14,8,8218
3,14,8,8219
4,14,8,8220
4,15,8,8221
3,14,9,8222
4,14,9,8223
4,14,8,8224
3,14,8,8225
3,14,8,8226
4,14,8,8227
3,14,8,8228
3,14,9,8229
3,14,8,8230
4,14,8,8231
3,14,8,8232
4,15,9,8233
4,14,9,8234
3,14,9,8235
4,14,9,8236
4,14,8,8237
4,14,8,8238
4,14,8,8239
3,14,9,8240
4,15,8,8241
4,14,8,8242
4,14,8,8243
4,14,8,8244
4,14,8,8245
4,14,8,8246
3,14,9,8247
3,14,8,8248
4,14,9,8249
3,14,9,8250
4,15,8,8251
4,14,8,8252
4,14,9,8253
3,14,8,8254
4,14,9,8255
3,14,9,8256
4,14,8,8257
4,14,8,8258
4,14,8,8259
3,14,9,8260
3,14,8,8261
4,14,8,8262
4,14,9,8263
4,14,8,8264
4,14,8,8265
4,14,8,8266
4,14,8,8267
4,14,8,8268
4,15,9,8269
4,14,8,8270
3,14,9,8271
3,14,9,8272
3,14,9,8273
4,15,8,8274
3,14,9,8275
3,14,8,8276
4,14,9,8277
4,14,9,8278
4,15,8,8279
4,14,8,8280
3,15,8,8281
3,14,9,8282
3,14,9,8283
4,15,9,8284
3,14,8,8285
4,14,9,8286
3,15,8,8287
3,15,9,8288
4,14,8,8289
3,15,8,8290
4,14,9,8291
4,14,9,8292
4,14,9,8293
4,14,8,8294
4,14,9,8295
4,14,9,8296
3,15,8,8297
3,14,10,8298
4,14,8,8299
4,14,8,8300
3,15,8,8301
3,14,9,8302
3,14,9,8303
4,14,8,8304
4,14,9,8305
3,14,9,8306
4,14,9,8307
4,14,8,8308
3,14,8,8309
4,14,9,8310
4,14,9,8311
3,14,8,8312
4,15,8,8313
4,14,8,8314
3,14,9,8315
4,14,8,8316
4,14,9,8317
4,14,8,8318
4,15,8,8319
4,14,8,8320
3,14,9,8321
3,15,8,8322
4,14,9,8323
4,14,9,8324
3,14,9,8325
4,15,8,8326
4,14,8,8327
3,14,9,8328
4,15,8,8329
4,14,8,8330
4,15,8,8331
3,14,9,8332
3,14,9,8333
4,14,9,8334
4,15,8,8335
4,15,8,8336
3,15,8,8337
4,14,9,8338
4,15,9,8339
4,14,8,8340
4,15,9,8341
4,14,9,8342
4,14,9,8343
4,14,9,8344
4,14,9,8345
3,14,9,8346
4,14,9,8347
4,15,8,8348
4,14,9,8349
4,14,8,8350
3,15,8,8351
4,14,9,8352
4,14,9,8353
4,14,8,8354
4,14,9,8355
4,15,9,8356
4,15,9,8357
3,15,9,8358
4,14,9,8359
4,14,8,8360
4,14,9,8361
4,15,9,8362
4,15,8,8363
4,15,8,8364
3,14,9,8365
3,14,9,8366
3,15,9,8367
4,15,8,8368
4,15,9,8369
3,15,9,8370
4,14,9,8371
3,15,9,8372
4,15,9,8373
4,15,8,8374
4,14,9,8375
3,15,8,8376
4,14,9,8377
3,15,9,8378
3,15,9,8379
3,15,9,8380
4,15,9,8381
4,14,9,8382
4,14,9,8383
4,15,8,8384
4,15,9,8385
3,15,9,8386
3,14,9,8387
4,15,9,8388
4,15,9,8389
4,15,8,8390
4,14,9,8391
4,14,9,8392
4,14,9,8393
4,15,8,8394
4,14,9,8395
4,14,9,8396
3,15,9,8397
4,14,9,8398
4,15,9,8399
3,15,9,8400
4,14,9,8401
3,14,9,8402
4,14,9,8403
4,14,9,8404
4,15,8,8405
3,15,9,8406
4,15,8,8407
4,15,8,8408
3,15,9,8409
4,14,8,8410
4,15,9,8411
4,15,9,8412
4,14,9,8413
4,15,9,8414
4,14,9,8415
4,15,9,8416
4,15,9,8417
4,15,9,8418
4,15,9,8419
4,14,9,8420
4,15,9,8421
4,14,9,8422
4,15,9,8423
4,14,9,8424
3,15,8,8425
4,14,9,8426
4,14,9,8427
4,14,8,8428
4,15,8,8429
4,15,9,8430
4,14,9,8431
3,15,9,8432
4,14,9,8433
3,15,8,8434
3,14,9,8435
3,15,9,8436
4,15,8,8437
3,15,9,8438
4,14,9,8439
4,14,9,8440
3,15,8,8441
3,14,9,8442
3,15,9,8443
4,15,9,8444
4,15,8,8445
4,15,8,8446
4,15,9,8447
4,15,9,8448
4,15,9,8449
4,14,9,8450
4,15,9,8451
4,15,9,8452
4,15,8,8453
4,15,9,8454
4,15,9,8455
3,15,9,8456
4,15,9,8457
4,15,8,8458
4,15,9,8459
4,15,9,8460
4,15,8,8461
4,14,9,8462
4,15,9,8463
4,14,9,8464
4,15,9,8465
3,15,9,8466
4,15,9,8467
4,15,9,8468
4,15,9,8469
3,15,9,8470
4,15,9,8471
4,15,9,8472
4,15,8,8473
4,15,9,8474
4,15,8,8475
4,15,9,8476
4,15,9,8477
4,15,8,8478
4,15,9,8479
4,15,8,8480
3,15,9,8481
4,15,9,8482
3,15,8,8483
4,15,9,8484
4,15,9,8485
3,15,9,8486
4,15,9,8487
4,15,9,8488
4,15,9,8489
4,15,9,8490
4,15,8,8491
4,15,9,8492
4,15,9,8493
4,15,9,8494
4,15,9,8495
3,15,9,8496
4,15,9,8497
4,14,9,8498
4,15,9,8499
4,14,9,8500
4,14,9,8501
4,15,9,8502
3,15,9,8503
4,15,9,8504
4,15,9,8505
4,15,9,8506
4,15,9,8507
4,15,9,8508
4,15,9,8509
4,15,9,8510
4,15,9,8511
4,15,9,8512
3,15,9,8513
4,15,9,8514
4,15,9,8515
4,15,9,8516
3,15,9,8517
4,15,9,8518
4,15,9,8519
3,15,9,8520
4,15,9,8521
4,15,9,8522
3,15,9,8523
3,15,9,8524
4,15,9,8525
4,15,9,8526
4,15,9,8527
4,15,9,8528
4,15,9,8529
4,15,9,8530
4,15,9,8531
4,15,8,8532
4,15,9,8533
4,15,9,8534
4,15,8,8535
4,15,9,8536
4,15,9,8537
4,15,9,8538
4,15,9,8539
4,15,9,8540
4,15,9,8541
4,15,9,8542
3,15,9,8543
4,15,9,8544
4,15,9,8545
4,15,9,8546
4,15,9,8547
3,15,9,8548
4,15,9,8549
4,15,9,8550
4,15,9,8551
4,15,9,8552
4,15,9,8553
4,15,9,8554
3,15,9,8555
4,15,9,8556
4,15,9,8557
4,15,9,8558
4,15,9,8559
4,15,9,8560
4,15,9,8561
4,15,9,8562
4,15,9,8563
4,15,9,8564
4,15,10,8565
4,15,9,8566
4,15,9,8567
4,15,9,8568
4,15,9,8569
4,15,9,8570
4,15,9,8571
4,15,9,8572
3,15,9,8573
4,15,9,8574
4,15,9,8575
4,15,9,8576
4,15,9,8577
4,15,9,8578
4,15,9,8579
3,15,9,8580
4,15,9,8581
4,15,9,8582
4,15,9,8583
4,15,9,8584
4,15,9,8585
4,15,9,8586
4,15,9,8587
4,15,9,8588
4,15,9,8589
4,15,9,8590
4,15,9,8591
4,15,9,8592
4,15,9,8593
4,15,9,8594
4,15,9,8595
4,15,9,8596
4,15,9,8597
3,15,9,8598
4,15,9,8599
3,15,9,8600
3,15,9,8601
4,15,9,8602
4,15,9,8603
4,15,9,8604
4,15,9,8605
4,15,9,8606
4,15,9,8607
4,15,9,8608
3,16,9,8609
4,15,9,8610
4,15,9,8611
4,15,9,8612
4,15,9,8613
4,15,9,8614
4,15,9,8615
4,15,9,8616
4,15,9,8617
4,15,9,8618
4,15,9,8619
4,15,9,8620
4,15,9,8621
4,15,9,8622
4,15,9,8623
3,15,9,8624
4,15,9,8625
4,15,9,8626
4,15,9,8627
3,15,9,8628
4,15,9,8629
4,15,9,8630
4,15,9,8631
4,15,9,8632
4,15,9,8633
4,15,9,8634
4,15,9,8635
4,16,9,8636
4,15,9,8637
4,15,9,8638
3,15,9,8639
4,15,9,8640
4,15,9,8641
4,15,9,8642
4,15,9,8643
4,15,9,8644
4,15,9,8645
3,15,9,8646
4,15,9,8647
4,15,9,8648
4,15,9,8649
3,15,9,8650
4,15,9,8651
4,15,9,8652
4,15,9,8653
4,15,9,8654
4,15,9,8655
4,15,9,8656
4,15,9,8657
4,15,9,8658
4,15,9,8659
4,15,9,8660
4,15,9,8661
4,15,9,8662
4,15,9,8663
4,15,9,8664
4,15,9,8665
4,15,9,8666
4,15,9,8667
4,15,9,8668
4,16,9,8669
4,15,9,8670
4,15,9,8671
4,15,9,8672
4,15,9,8673
4,15,9,8674
4,15,9,8675
4,16,9,8676
4,15,9,8677
4,15,9,8678
4,15,9,8679
4,15,9,8680
3,15,9,8681
4,15,9,8682
4,15,9,8683
4,16,9,8684
4,16,9,8685
4,15,9,8686
4,15,9,8687
4,15,9,8688
4,15,9,8689
4,15,9,8690
4,15,9,8691
4,16,9,8692
4,15,9,8693
4,15,9,8694
4,15,9,8695
4,15,9,8696
4,15,9,8697
4,15,9,8698
4,15,9,8699
4,15,9,8700
4,15,9,8701
4,15,9,8702
4,15,9,8703
4,15,9,8704
4,15,9,8705
4,15,9,8706
4,15,9,8707
4,15,9,8708
4,15,10,8709
4,15,9,8710
4,15,9,8711
4,15,9,8712
4,15,9,8713
4,15,9,8714
4,15,9,8715
4,15,9,8716
4,15,9,8717
4,15,9,8718
4,15,9,8719
4,15,9,8720
4,16,9,8721
4,15,9,8722
4,15,9,8723
4,15,9,8724
4,15,9,8725
4,15,9,8726
4,15,9,8727
4,15,9,8728
4,15,9,8729
4,15,9,8730
4,15,9,8731
4,15,9,8732
4,15,9,8733
4,15,9,8734
4,16,9,8735
4,15,9,8736
4,15,9,8737
3,16,9,8738
4,15,9,8739
4,15,9,8740
4,15,9,8741
4,15,9,8742
4,15,9,8743
4,15,9,8744
4,15,9,8745
4,15,9,8746
4,15,9,8747
4,15,9,8748
4,15,9,8749
4,16,9,8750
4,15,9,8751
4,16,9,8752
4,16,9,8753
4,16,9,8754
4,15,9,8755
4,15,9,8756
4,15,9,8757
4,15,9,8758
4,15,9,8759
4,16,9,8760
4,15,9,8761
4,15,9,8762
4,16,9,8763
4,15,9,8764
4,15,9,8765
4,16,9,8766
4,15,10,8767
4,16,9,8768
4,15,9,8769
4,15,9,8770
4,15,9,8771
4,16,9,8772
4,15,9,8773
4,15,9,8774
4,15,9,8775
4,16,9,8776
4,15,9,8777
4,16,9,8778
4,16,9,8779
4,15,9,8780
4,16,9,8781
4,16,9,8782
4,16,9,8783
4,15,9,8784
4,15,9,8785
4,15,9,8786
4,15,9,8787
4,15,9,8788
4,15,9,8789
4,15,9,8790
4,15,9,8791
4,15,9,8792
4,15,9,8793
4,15,9,8794
4,15,9,8795
4,15,9,8796
4,15,9,8797
4,15,9,8798
4,15,9,8799
4,15,9,8800
4,16,9,8801
4,15,9,8802
4,15,9,8803
4,16,9,8804
4,15,9,8805
4,15,9,8806
4,16,9,8807
4,15,9,8808
4,15,9,8809
4,15,9,8810
4,15,9,8811
4,15,9,8812
4,16,9,8813
4,15,9,8814
4,15,9,8815
4,16,9,8816
4,15,9,8817
4,15,9,8818
4,15,9,8819
4,15,9,8820
4,15,9,8821
4,15,9,8822
4,15,9,8823
4,15,9,8824
4,15,9,8825
4,15,9,8826
4,15,9,8827
4,16,9,8828
4,15,9,8829
4,15,9,8830
4,16,9,8831
4,15,9,8832
4,15,9,8833
4,16,9,8834
4,16,9,8835
4,16,9,8836
3,15,9,8837
4,15,9,8838
4,15,9,8839
4,16,9,8840
4,16,9,8841
4,16,9,8842
4,16,9,8843
4,16,9,8844
4,16,9,8845
4,16,9,8846
4,17,9,8847
4,15,9,8848
4,16,9,8849
4,15,9,8850
4,16,9,8851
4,16,9,8852
4,16,9,8853
4,16,9,8854
4,15,9,8855
4,15,9,8856
4,16,9,8857
4,16,9,8858
4,16,9,8859
4,15,9,8860
4,16,9,8861
4,16,9,8862
4,16,9,8863
4,16,9,8864
4,15,9,8865
4,16,9,8866
4,16,9,8867
4,16,9,8868
4,16,9,8869
4,16,9,8870
4,16,9,8871
4,16,9,8872
4,16,9,8873
4,16,9,8874
4,16,9,8875
4,15,10,8876
4,16,9,8877
4,16,9,8878
4,16,9,8879
4,15,9,8880
4,16,9,8881
4,16,9,8882
4,16,9,8883
4,16,9,8884
4,15,9,8885
4,16,9,8886
4,16,9,8887
4,16,9,8888
4,16,9,8889
4,16,9,8890
4,16,9,8891
4,16,9,8892
4,16,9,8893
4,16,9,8894
4,16,10,8895
4,16,9,8896
4,16,9,8897
4,16,10,8898
4,16,9,8899
4,16,9,8900
4,16,9,8901
4,16,9,8902
4,15,9,8903
4,16,9,8904
4,15,9,8905
4,16,9,8906
4,15,9,8907
4,16,9,8908
4,16,9,8909
4,16,10,8910
4,16,9,8911
4,16,10,8912
4,16,9,8913
4,16,9,8914
4,16,9,8915
4,16,9,8916
4,15,9,8917
4,16,9,8918
4,16,9,8919
4,16,10,8920
4,16,9,8921
4,16,9,8922
4,17,9,8923
4,16,9,8924
4,16,10,8925
4,16,9,8926
4,16,9,8927
4,16,9,8928
4,16,9,8929
4,16,9,8930
4,16,9,8931
4,15,9,8932
4,16,9,8933
4,16,9,8934
4,15,9,8935
4,16,9,8936
4,15,9,8937
4,15,10,8938
4,16,9,8939
4,16,9,8940
4,16,9,8941
4,15,9,8942
4,15,9,8943
4,15,9,8944
4,16,9,8945
4,16,9,8946
3,16,9,8947
4,16,9,8948
4,16,9,8949
4,16,9,8950
4,15,9,8951
4,16,9,8952
4,16,9,8953
4,16,9,8954
4,16,9,8955
4,16,9,8956
4,16,9,8957
4,16,9,8958
4,16,9,8959
4,16,9,8960
4,16,9,8961
4,16,9,8962
4,16,9,8963
4,16,9,8964
4,16,9,8965
4,16,9,8966
4,16,9,8967
4,16,9,8968
4,16,9,8969
4,16,9,8970
4,16,10,8971
4,15,9,8972
4,16,9,8973
4,15,10,8974
4,16,9,8975
4,16,9,8976
4,15,9,8977
4,15,10,8978
4,16,9,8979
4,16,10,8980
4,16,9,8981
4,16,9,8982
4,16,10,8983
4,16,9,8984
4,15,10,8985
4,16,9,8986
4,16,9,8987
4,16,9,8988
4,16,10,8989
4,16,9,8990
4,15,9,8991
4,16,9,8992
4,16,9,8993
4,16,9,8994
4,16,10,8995
4,16,9,8996
4,16,9,8997
4,16,9,8998
4,16,10,8999
4,16,9,9000
4,16,9,9001
4,16,9,9002
4,16,9,9003
4,16,9,9004
4,16,10,9005
4,16,9,9006
4,16,9,9007
4,16,9,9008
4,16,9,9009
4,16,9,9010
4,16,9,9011
4,16,9,9012
4,16,9,9013
4,16,9,9014
4,16,9,9015
4,16,9,9016
4,16,9,9017
4,15,9,9018
4,16,9,9019
4,16,9,9020
4,16,9,9021
4,16,9,9022
4,16,9,9023
4,16,9,9024
4,16,9,9025
4,16,9,9026
4,16,9,9027
4,16,9,9028
4,16,9,9029
4,16,10,9030
4,16,9,9031
4,16,9,9032
4,16,9,9033
4,16,9,9034
4,16,9,9035
4,16,9,9036
4,16,9,9037
4,16,9,9038
4,16,9,9039
4,16,9,9040
4,16,10,9041
4,16,9,9042
4,16,9,9043
4,16,9,9044
4,16,9,9045
4,16,10,9046
4,15,10,9047
4,15,9,9048
4,16,9,9049
4,16,9,9050
4,16,10,9051
4,16,9,9052
4,16,9,9053
4,16,9,9054
4,16,9,9055
4,16,9,9056
4,16,10,9057
4,16,9,9058
4,16,9,9059
4,16,9,9060
4,16,9,9061
4,16,10,9062
4,16,9,9063
4,16,10,9064
4,16,9,9065
4,16,9,9066
4,16,10,9067
4,16,9,9068
4,16,10,9069
4,16,9,9070
4,17,10,9071
4,16,10,9072
4,16,9,9073
4,16,9,9074
4,16,9,9075
4,16,9,9076
4,16,9,9077
4,16,10,9078
4,16,10,9079
4,16,9,9080
4,16,9,9081
4,16,9,9082
4,16,9,9083
4,16,9,9084
4,16,9,9085
4,16,9,9086
4,16,9,9087
4,16,9,9088
4,16,9,9089
4,16,9,9090
4,16,9,9091
4,16,10,9092
4,16,9,9093
4,16,9,9094
5,16,9,9095
4,16,9,9096
4,16,9,9097
4,16,9,9098
4,16,9,9099
4,16,9,9100
4,16,9,9101
4,16,9,9102
4,16,10,9103
4,16,9,9104
4,16,9,9105
4,16,10,9106
4,16,9,9107
4,16,10,9108
4,16,9,9109
4,16,10,9110
4,16,9,9111
4,16,9,9112
4,16,9,9113
4,17,9,9114
4,16,9,9115
4,16,9,9116
4,16,10,9117
4,16,9,9118
4,16,9,9119
4,16,10,9120
4,16,9,9121
4,16,10,9122
4,16,9,9123
4,16,10,9124
4,16,9,9125
4,16,9,9126
5,16,9,9127
4,16,10,9128
4,16,9,9129
4,16,10,9130
4,16,10,9131
4,16,10,9132
4,16,10,9133
4,16,10,9134
4,16,10,9135
4,16,10,9136
4,16,10,9137
4,16,10,9138
4,16,10,9139
4,16,10,9140
4,16,9,9141
4,16,10,9142
4,16,10,9143
4,16,10,9144
4,16,9,9145
4,16,10,9146
4,16,9,9147
4,16,10,9148
4,16,9,9149
4,16,10,9150
4,16,10,9151
4,16,11,9152
5,16,10,9153
4,16,10,9154
4,16,10,9155
4,16,10,9156
4,16,9,9157
4,16,9,9158
4,16,9,9159
4,16,10,9160
4,16,9,9161
4,16,10,9162
4,16,10,9163
4,16,9,9164
4,16,10,9165
4,16,10,9166
4,16,10,9167
4,16,9,9168
4,16,10,9169
4,16,9,9170
4,16,10,9171
4,16,10,9172
4,16,10,9173
4,16,10,9174
4,16,10,9175
4,16,10,9176
4,16,10,9177
4,16,10,9178
4,16,9,9179
4,19,11,9180
4,18,10,9181
4,16,9,9182
4,16,9,9183
4,16,10,9184
4,16,10,9185
4,16,10,9186
4,16,9,9187
4,16,9,9188
4,16,10,9189
4,16,10,9190
4,16,10,9191
4,16,9,9192
4,16,10,9193
4,16,10,9194
4,16,9,9195
4,16,9,9196
4,16,10,9197
4,16,10,9198
4,16,9,9199
4,16,10,9200
4,16,10,9201
4,16,10,9202
4,16,9,9203
4,16,10,9204
4,16,10,9205
4,16,10,9206
4,16,10,9207
4,16,10,9208
4,16,9,9209
4,16,10,9210
4,16,10,9211
4,16,10,9212
4,16,10,9213
4,16,10,9214
4,16,10,9215
4,16,10,9216
4,16,10,9217
4,16,9,9218
4,16,9,9219
4,16,10,9220
4,16,9,9221
4,16,9,9222
4,16,10,9223
4,16,10,9224
4,16,10,9225
4,16,9,9226
4,16,9,9227
4,16,10,9228
4,16,10,9229
4,17,10,9230
4,16,10,9231
4,16,10,9232
4,16,10,9233
4,17,10,9234
4,16,10,9235
4,16,9,9236
4,16,10,9237
4,16,10,9238
4,16,10,9239
5,16,9,9240
4,16,10,9241
4,16,10,9242
4,16,10,9243
4,16,10,9244
4,16,9,9245
4,16,10,9246
4,16,11,9247
4,16,10,9248
4,16,10,9249
4,16,10,9250
4,16,10,9251
4,17,10,9252
4,16,10,9253
4,16,10,9254
4,16,10,9255
4,16,9,9256
4,16,10,9257
4,16,9,9258
4,16,10,9259
4,17,10,9260
4,16,10,9261
4,16,10,9262
4,17,10,9263
4,17,10,9264
4,16,10,9265
4,16,10,9266
4,16,10,9267
4,16,10,9268
4,16,10,9269
4,16,9,9270
4,16,10,9271
4,16,10,9272
4,16,10,9273
4,17,9,9274
4,16,9,9275
4,16,10,9276
4,16,10,9277
4,16,9,9278
4,16,10,9279
4,16,10,9280
4,16,10,9281
4,16,10,9282
4,16,10,9283
4,16,10,9284
4,16,10,9285
4,16,10,9286
4,16,10,9287
4,17,10,9288
4,16,10,9289
4,17,10,9290
4,17,9,9291
4,16,10,9292
4,17,10,9293
4,16,10,9294
4,16,10,9295
4,16,10,9296
4,16,9,9297
4,17,10,9298
4,17,10,9299
4,16,10,9300
4,16,10,9301
4,16,10,9302
4,16,10,9303
4,16,10,9304
4,16,10,9305
4,16,10,9306
4,17,10,9307
4,16,10,9308
4,17,10,9309
4,16,10,9310
4,16,10,9311
4,16,10,9312
4,16,10,9313
4,16,10,9314
4,16,9,9315
4,16,10,9316
4,16,10,9317
4,16,10,9318
4,16,9,9319
4,17,10,9320
4,17,10,9321
4,17,10,9322
4,16,10,9323
4,17,10,9324
4,16,10,9325
4,17,10,9326
4,16,10,9327
4,16,10,9328
4,16,10,9329
4,17,10,9330
4,16,10,9331
4,16,10,9332
4,16,10,9333
4,17,10,9334
4,16,10,9335
4,17,10,9336
4,17,10,9337
4,16,10,9338
4,17,10,9339
4,16,10,9340
4,16,10,9341
4,17,10,9342
4,16,10,9343
4,17,10,9344
4,17,10,9345
4,16,10,9346
4,16,10,9347
4,16,10,9348
4,17,10,9349
4,17,10,9350
4,16,10,9351
4,17,10,9352
4,16,10,9353
4,17,10,9354
4,16,10,9355
4,16,10,9356
4,16,10,9357
4,16,10,9358
4,16,10,9359
4,16,10,9360
4,16,10,9361
4,17,10,9362
4,17,10,9363
5,16,10,9364
4,16,10,9365
4,17,10,9366
4,17,10,9367
4,17,10,9368
4,17,10,9369
4,17,10,9370
4,16,10,9371
4,17,10,9372
4,17,10,9373
4,16,10,9374
4,17,10,9375
4,17,10,9376
4,16,10,9377
4,17,10,9378
4,17,10,9379
4,16,10,9380
4,17,9,9381
4,16,10,9382
4,17,10,9383
4,17,10,9384
4,16,10,9385
4,17,10,9386
4,16,10,9387
4,17,10,9388
4,17,10,9389
4,17,10,9390
4,17,10,9391
4,17,10,9392
4,16,10,9393
4,16,10,9394
4,16,10,9395
4,16,10,9396
4,16,10,9397
4,16,10,9398
4,17,10,9399
4,17,10,9400
4,16,10,9401
4,17,10,9402
4,16,10,9403
4,16,10,9404
4,16,10,9405
4,17,10,9406
4,16,10,9407
4,16,10,9408
4,17,10,9409
4,17,10,9410
4,17,10,9411
4,17,10,9412
4,17,10,9413
4,17,10,9414
4,16,10,9415
4,16,10,9416
4,16,10,9417
5,17,10,9418
4,17,10,9419
4,17,10,9420
